"KNAPTON, NORTH WALSHAM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6651,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.61,1.07,2.35,2.09,1.45,2.44,2.39,1.53,1.34,,,
February,1.62,2.92,2.08,2.82,0.90,1.99,0.42,0.72,2.31,,,
March,1.04,2.53,1.46,2.17,1.17,0.99,1.49,2.21,3.00,,,
April,1.75,1.17,2.97,1.78,1.27,1.77,1.44,1.32,1.51,,,
May,0.81,0.79,1.70,1.51,1.04,3.16,2.95,2.11,1.07,,,
June,3.65,1.84,2.53,2.73,0.88,1.01,0.47,0.46,1.44,,,
July,6.01,1.86,2.42,2.95,1.01,1.47,3.98,0.93,4.86,,,
August,2.82,2.34,1.43,0.97,3.69,1.07,2.74,2.74,3.07,,,
September,2.54,3.57,2.49,3.13,2.03,5.12,0.98,2.88,2.58,,,
October,5.26,3.30,5.61,3.18,3.67,8.29,2.44,2.97,2.39,,,
November,1.97,2.35,4.46,3.53,2.01,3.10,3.13,2.27,2.61,,,
December,2.44,3.52,4.21,2.19,2.27,2.12,4.04,2.25,,,,
Total,30.52,27.26,33.71,29.05,21.39,32.53,26.47,22.39,,,,
Calc annual,30.52,27.26,33.71,29.05,21.39,32.53,26.47,22.39,26.18,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,NaN,NaN,,
