"LITTLE DON VAL (BROCKHOLES)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3147,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.88,4.25,3.42,3.36,2.31,4.21,5.89,5.03,5.69,3.50,,
February,4.83,0.59,5.95,0.29,5.84,3.88,6.39,1.54,2.86,2.98,,
March,0.29,2.49,2.73,3.94,1.48,3.20,3.53,0.64,3.79,2.44,,
April,5.21,4.23,1.22,3.34,3.04,2.47,2.87,0.31,2.30,3.96,,
May,2.96,7.06,2.15,1.89,0.54,1.65,3.64,3.43,2.28,0.96,,
June,4.91,0.63,2.09,1.18,2.96,4.53,1.33,2.75,2.83,0.75,,
July,3.69,4.42,2.13,1.77,0.90,3.47,2.32,3.91,5.41,3.93,,
August,6.90,2.58,0.60,1.69,2.14,1.07,0.68,2.71,2.12,0.73,,
September,5.25,2.22,2.53,2.20,5.39,4.34,1.49,3.19,2.26,3.01,,
October,1.39,5.59,4.40,3.47,7.78,3.61,4.32,7.63,4.23,5.90,,
November,4.92,3.44,2.55,2.82,8.11,6.53,2.55,4.88,6.90,7.90,,
December,1.66,1.50,0.72,5.41,3.65,4.17,3.65,4.28,3.60,3.99,,
Total,45.89,39.00,30.49,31.36,44.14,43.13,38.66,40.30,44.27,40.05,,
Calc annual,45.89,39.00,30.49,31.36,44.14,43.13,38.66,40.30,44.27,40.05,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
