CHORLEY (COWLING SEW. WKS),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3006/1,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,,5.58,2.69,,
February,,,,,,,,,3.93,2.36,,
March,,,,,,,,,2.14,2.79,,
April,,,,,,,,,2.44,2.53,,
May,,,,,,,,,1.27,1.31,,
June,,,,,,,,4.86,3.42,0.95,,
July,,,,,,,,4.09,6.52,5.51,,
August,,,,,,,,2.90,2.39,2.55,,
September,,,,,,,,2.71,1.12,4.12,,
October,,,,,,,,8.77,2.59,4.68,,
November,,,,,,,,5.71,6.79,7.31,,
December,,,,,,,,5.59,2.90,4.50,,
Total,,,,,,,,,41.09,41.30,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34.63,41.09,41.30,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,,
