"ANTRIM ARDNAVEIGH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1828,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.27,1.26,3.59,3.29,1.78,-999.00,1.95,1.92,2.44,-999.00,,
February,4.01,2.22,2.70,0.97,3.04,3.86,3.04,1.64,3.14,-999.00,,
March,2.09,1.09,2.41,2.35,3.06,0.64,1.72,3.36,1.28,3.34,,
April,1.88,1.81,1.78,2.63,1.06,2.06,3.23,2.59,1.09,1.00,,
May,2.42,1.90,1.57,3.08,1.44,1.10,5.08,3.94,1.95,2.25,,
June,3.01,1.44,5.07,3.14,1.47,2.05,1.96,2.48,1.35,1.83,,
July,4.36,2.68,4.00,1.69,1.70,3.34,1.79,2.20,2.72,0.26,,
August,4.69,1.48,4.82,0.87,3.40,2.42,2.21,4.07,2.85,3.20,,
September,1.48,1.46,1.16,3.29,1.13,0.73,1.08,1.85,4.45,2.86,,
October,2.09,3.30,2.62,3.15,1.31,2.43,5.31,3.88,2.87,2.33,,
November,3.84,3.26,2.78,2.87,3.73,2.77,3.23,3.59,4.11,2.85,,
December,4.40,4.77,3.60,2.78,7.36,5.28,2.22,2.76,3.34,5.12,,
Total,36.54,26.67,36.10,30.11,30.48,29.13,32.82,34.28,31.59,29.18,,
Calc annual,36.54,26.67,36.10,30.11,30.48,26.68,32.82,34.28,31.59,25.04,,
Difference,0.00,0.00,0.00,0.00,0.00,2.45,0.00,0.00,0.00,4.14,,
