"STAPLEFORD HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1193,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.53,1.48,3.06,2.34,1.37,2.85,1.06,1.24,1.86,2.90,,
February,1.83,0.86,1.01,0.65,1.12,2.11,4.13,0.60,0.82,3.03,,
March,0.62,1.62,2.36,1.68,3.36,1.44,3.13,1.76,0.78,2.27,,
April,2.05,0.76,0.12,1.65,0.72,1.15,1.02,1.39,3.16,2.53,,
May,2.43,1.16,1.17,2.10,1.27,1.79,1.76,1.37,2.09,0.25,,
June,1.36,2.77,2.84,2.51,1.71,1.75,1.49,2.56,0.43,1.45,,
July,1.65,0.46,1.99,1.46,1.41,3.76,1.75,4.09,3.20,3.14,,
August,1.77,0.91,7.15,0.87,1.18,3.53,2.98,3.75,0.82,2.25,,
September,1.18,1.32,1.79,1.37,0.65,1.24,1.18,1.24,6.47,0.82,,
October,1.90,1.99,2.01,2.76,2.14,1.04,2.57,3.32,1.43,0.60,,
November,2.36,2.60,1.98,1.89,2.57,2.03,2.85,1.28,1.96,1.46,,
December,3.25,3.46,2.19,0.79,5.30,3.32,2.24,0.64,2.11,3.82,,
Total,21.93,19.39,27.67,20.07,22.80,26.01,26.16,23.24,25.13,24.52,,
Calc annual,21.93,19.39,27.67,20.07,22.80,26.01,26.16,23.24,25.13,24.52,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,,
