"GOLD STREET, NORTHAMPTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1693,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.32,1.56,1.44,2.47,1.96,1.26,2.40,2.39,0.87,0.70,,
February,2.61,2.68,1.66,3.18,0.50,2.86,0.44,0.56,2.28,1.85,,
March,1.33,1.45,1.20,1.12,1.30,0.96,1.54,1.37,2.51,2.12,,
April,1.21,0.56,3.24,1.61,1.48,2.10,1.63,1.04,1.72,1.79,,
May,1.07,0.55,1.66,1.54,0.90,2.52,4.01,2.48,0.90,3.35,,
June,1.80,2.05,2.52,3.17,0.74,1.89,0.68,1.31,1.34,0.82,,
July,7.01,3.37,3.24,3.44,3.24,0.24,3.37,0.81,4.28,3.07,,
August,0.54,3.92,1.49,1.25,1.84,2.09,1.81,1.36,1.80,1.51,,
September,4.57,1.42,3.27,4.63,1.19,3.75,1.35,1.64,1.26,2.08,,
October,5.73,2.92,5.04,1.49,0.86,3.12,3.29,1.79,0.46,3.12,,
November,1.85,2.74,3.17,2.64,1.25,2.92,1.65,1.92,3.17,0.91,,
December,2.71,2.65,2.50,0.60,1.60,0.55,3.86,1.19,1.63,1.20,,
Total,30.75,25.87,30.43,27.14,16.86,24.26,26.03,17.86,22.22,22.52,,
Calc annual,30.75,25.87,30.43,27.14,16.86,24.26,26.03,17.86,22.22,22.52,,
Difference,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,,
