"CARGEN [DUMFRIES]",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,none,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,6.29,3.38,3.34,1.80,6.00,2.27,2.11,1.24,3.99,7.06,,
February,1.00,0.28,1.30,5.51,9.73,1.08,2.20,3.63,4.67,4.36,,
March,2.59,2.52,1.03,1.76,2.01,3.22,4.65,5.91,1.04,4.84,,
April,1.44,1.94,0.76,1.07,1.90,2.47,1.98,3.46,4.68,4.10,,
May,3.18,2.51,4.62,2.46,4.29,0.06,0.68,2.60,3.08,4.11,,
June,3.96,1.24,3.88,2.07,4.03,1.45,3.44,3.36,2.88,2.94,,
July,3.23,1.68,2.49,2.96,2.61,5.99,5.27,1.60,0.56,1.99,,
August,3.08,8.41,7.33,4.48,3.38,6.62,1.86,5.66,6.77,2.71,,
September,3.03,4.81,4.34,2.64,0.20,0.22,5.50,3.40,3.33,4.07,,
October,1.50,9.02,4.40,4.30,4.45,3.61,4.19,2.88,4.48,3.26,,
November,9.28,4.96,3.79,1.78,6.33,6.61,1.08,4.50,5.64,6.42,,
December,0.95,6.91,2.17,6.72,4.50,5.10,5.86,11.24,8.00,3.37,,
Total,39.53,47.66,39.45,37.55,49.43,38.70,38.82,49.48,49.12,49.23,,
Calc annual,39.53,47.66,39.45,37.55,49.43,38.70,38.82,49.48,49.12,49.23,,
Difference,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,,
