"DALRY (BRADSHAW)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5249/7,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,4.70,4.90,7.30,6.80,4.60,,
February,,,,,,3.20,6.00,2.60,5.75,3.04,,
March,,,,,,4.40,3.10,3.40,3.80,6.30,,
April,,,,,,2.20,3.60,0.30,3.15,4.50,,
May,,,,,,3.20,2.10,5.00,1.50,1.60,,
June,,,,,,2.50,3.40,6.80,3.30,1.20,,
July,,,,,,9.10,6.60,7.10,8.30,4.50,,
August,,,,,,5.00,4.00,4.10,2.85,2.45,,
September,,,,,,5.60,3.50,5.70,4.70,5.10,,
October,,,,,,4.70,3.80,11.30,4.15,7.70,,
November,,,,,,4.40,1.10,9.20,9.25,8.35,,
December,,,,,,5.60,4.00,4.80,4.17,7.00,,
Total,,,,,,54.60,46.10,67.60,57.72,56.34,,
Calc annual,0.00,0.00,0.00,0.00,0.00,54.60,46.10,67.60,57.72,56.34,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,-0.00,0.00,,
