"YORK (MUSEUM)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3448,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.76,1.72,1.83,1.66,1.93,3.31,2.81,2.15,3.46,2.26,,
February,2.05,0.36,4.11,1.68,2.65,1.99,2.98,1.26,1.65,1.37,,
March,0.51,1.69,2.06,1.95,0.77,1.01,2.26,0.26,1.79,1.75,,
April,3.16,1.64,1.09,2.39,1.93,1.48,3.48,0.10,1.28,1.77,,
May,2.28,5.66,2.26,1.00,1.07,1.31,3.45,3.35,1.37,2.08,,
June,3.72,1.64,1.59,2.11,2.38,3.51,1.74,2.47,1.67,0.62,,
July,3.49,3.16,0.95,1.52,0.35,3.01,1.75,2.33,4.20,6.12,,
August,3.39,1.61,0.50,1.42,2.23,1.95,1.79,2.15,2.09,0.90,,
September,3.24,2.00,2.09,1.43,5.20,1.61,1.06,1.66,1.30,1.27,,
October,1.10,2.82,3.33,1.35,4.80,1.47,2.80,3.15,2.24,3.18,,
November,3.73,1.49,2.70,1.68,4.09,2.89,1.92,2.55,2.80,3.28,,
December,0.79,1.12,0.51,4.60,2.43,1.30,2.42,4.01,1.58,1.73,,
Total,29.22,24.91,23.02,22.79,29.83,24.84,28.46,25.44,25.43,26.33,,
Calc annual,29.22,24.91,23.02,22.79,29.83,24.84,28.46,25.44,25.43,26.33,,
Difference,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,,
