"HELENSBURGH (BLAIRNAIRN) NO 2",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5326/1,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,8.00,7.57,8.10,6.62,8.50,8.00,15.00,9.75,7.00,,
February,,3.00,8.00,3.74,10.80,4.90,1.00,8.03,4.40,7.00,,
March,,5.00,4.60,2.85,5.30,4.00,6.00,8.00,3.50,4.40,,
April,,3.60,4.80,4.30,2.80,2.70,12.00,5.00,6.30,6.00,,
May,5.00,4.90,4.80,4.40,6.40,2.10,8.25,2.08,3.80,2.00,,
June,1.80,2.90,5.90,6.40,6.50,6.20,6.38,7.50,1.50,3.10,,
July,4.20,4.00,4.10,5.70,6.50,4.40,7.70,5.25,4.08,7.00,,
August,7.10,8.80,9.88,5.50,3.00,5.60,0.00,12.00,5.80,7.60,,
September,3.90,9.00,5.72,6.20,8.20,11.38,7.00,14.00,4.00,12.78,,
October,7.40,9.90,11.00,7.80,8.60,1.20,5.05,15.00,9.30,8.16,,
November,7.10,2.00,4.20,8.70,1.10,9.60,9.90,6.90,7.46,4.40,,
December,4.90,8.90,4.10,8.30,7.40,8.10,2.80,8.90,11.05,3.10,,
Total,,70.00,74.67,71.99,73.22,68.68,74.08,107.66,70.94,72.54,,
Calc annual,41.40,70.00,74.67,71.99,73.22,68.68,74.08,107.66,70.94,72.54,,
Difference,NaN,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
