"HELENSBURGH (BLAIRNAIRN) NO.3",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5326/1,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,5.80,8.45,4.90,6.26,9.83,9.60,6.20,3.00,,
February,,,5.20,1.57,7.90,4.70,6.40,6.30,7.20,3.80,,
March,,,3.53,4.23,2.50,4.80,4.40,7.60,6.10,5.00,,
April,,,3.87,4.53,5.10,2.40,4.00,1.10,4.10,4.80,,
May,,,4.35,5.10,1.08,3.10,3.30,6.30,1.90,1.80,,
June,,,3.90,5.10,6.42,3.50,5.10,7.80,4.00,0.90,,
July,,,7.80,3.50,3.90,7.30,5.30,8.30,8.00,3.80,,
August,,,6.50,6.40,4.15,6.50,6.30,4.20,3.90,4.80,,
September,,,1.20,7.80,9.45,5.90,5.80,7.50,4.90,5.10,,
October,,,4.64,11.30,12.30,6.59,5.80,11.70,4.70,8.00,,
November,,,4.36,3.00,6.08,5.78,1.70,12.30,11.20,9.20,,
December,,,2.05,11.50,6.66,9.50,6.30,9.98,6.20,8.10,,
Total,,,53.20,72.48,70.44,66.33,64.23,92.68,68.40,58.30,,
Calc annual,0.00,0.00,53.20,72.48,70.44,66.33,64.23,92.68,68.40,58.30,,
Difference,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
