"HELENSBURGH (BLAIRNAIRN) NO 1B",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5326/1,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,,,,,
February,,,,,,,,,,,,
March,,,,,,,,,,,,
April,,,,,,,,,,,,
May,,,,,,,,,,,,
June,,,,,,,,,,,,
July,,,,,,,,,,,,
August,,,,,,,,,,,,
September,,,,,,,,,,,,
October,,,5.03,,,,,,,,,
November,,,4.93,,,,,,,,,
December,,,2.22,,,,,,,,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,12.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
