"HELENSBURGH (BLAIRNAIRN) NO. 2",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5326/1,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,6.40,9.05,5.10,6.26,9.93,9.70,6.30,3.00,,
February,,,5.33,1.28,8.10,4.60,6.40,6.30,7.30,3.70,,
March,,,3.73,3.52,2.90,4.60,4.30,7.60,6.10,4.90,,
April,,,3.77,4.32,4.90,2.40,4.00,1.10,4.10,4.70,,
May,,,4.43,5.20,0.98,2.90,3.10,6.10,1.90,1.80,,
June,,,3.90,4.90,6.22,3.50,5.00,7.80,4.00,0.90,,
July,,,7.30,3.30,3.60,7.20,5.20,8.20,8.10,3.80,,
August,,,6.20,6.30,4.05,6.40,6.10,4.20,3.80,4.80,,
September,,,1.10,8.40,9.55,5.90,5.70,7.60,4.90,5.00,,
October,,,4.34,11.20,12.30,6.59,5.70,11.20,4.70,8.00,,
November,,,4.56,3.10,6.28,5.78,1.60,12.30,11.10,9.20,,
December,,,2.05,11.70,6.76,9.40,6.10,9.98,6.10,8.20,,
Total,,,53.11,72.27,70.74,65.53,63.13,92.08,68.40,58.00,,
Calc annual,0.00,0.00,53.11,72.27,70.74,65.53,63.13,92.08,68.40,58.00,,
Difference,NaN,NaN,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,,
