"IPSWICH (PARK ROAD RESERVOIR)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1343/2,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,3.93,1.13,1.65,,
February,,,,,,,,1.08,1.18,2.96,,
March,,,,,,,,0.96,0.77,0.59,,
April,,,,,,,,1.30,1.35,1.48,,
May,,,,,,,,1.45,1.99,1.34,,
June,,,,,,,,2.60,0.77,1.20,,
July,,,,,,,,1.34,0.36,3.06,,
August,,,,,,,,2.78,1.25,2.84,,
September,,,,,,,,1.55,1.90,3.13,,
October,,,,,,,,1.62,3.58,0.67,,
November,,,,,,,,1.97,2.13,4.49,,
December,,,,,,,,1.37,1.58,1.36,,
Total,,,,,,,,21.95,17.99,24.77,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.95,17.99,24.77,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,-0.00,,
