"YORK CONEY STREET",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1533,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,0.71,1.50,1.70,2.70,1.95,2.60,,
February,,,,,1.29,1.78,2.42,1.38,1.30,1.65,,
March,,,,,1.50,1.18,1.58,1.57,1.47,1.56,,
April,,,,,1.78,1.68,1.15,2.87,1.71,2.13,,
May,,,,,3.18,1.97,0.64,2.25,1.33,4.61,,
June,,,,,1.36,1.24,2.80,2.74,1.13,1.20,,
July,,,,,0.46,1.53,3.02,2.56,0.46,0.67,,
August,,,,,1.08,5.87,3.37,3.50,2.61,1.47,,
September,,,,,2.70,0.22,2.83,2.08,3.29,3.76,,
October,,,,,2.65,4.78,2.29,1.41,3.00,1.47,,
November,,,,,2.72,2.31,2.47,0.95,1.84,1.51,,
December,,,,,3.25,1.27,1.76,2.70,6.50,2.67,,
Total,,,,,22.68,25.33,26.03,26.71,26.59,25.30,,
Calc annual,0.00,0.00,0.00,0.00,22.68,25.33,26.03,26.71,26.59,25.30,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,,
