MULL (AUCHNACRAIG) OAKBANK,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5447/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,10.04,14.85,7.37,4.14,11.15,16.30,5.82,1.33,,
February,,,6.48,3.27,11.91,5.38,7.63,11.78,12.13,5.01,,
March,,,5.26,4.49,5.20,5.23,1.28,14.68,5.37,5.94,,
April,,,6.43,4.33,5.34,2.60,3.58,1.24,2.77,3.83,,
May,,,3.54,5.07,1.24,4.03,3.38,3.60,2.68,1.43,,
June,,,4.56,3.66,5.83,3.59,4.53,8.61,3.45,1.18,,
July,,,5.84,6.29,3.56,4.54,6.85,6.38,8.87,5.14,,
August,,,7.43,10.27,6.86,4.44,4.55,4.80,2.07,5.09,,
September,,,1.94,13.33,11.72,5.17,7.35,6.23,4.05,6.18,,
October,,,8.28,16.36,18.02,10.30,4.58,17.74,1.90,11.74,,
November,,,3.65,4.53,7.15,6.65,2.06,17.23,15.06,12.24,,
December,,,6.11,9.37,3.95,14.53,5.67,8.75,7.47,10.23,,
Total,,,69.56,95.82,88.15,70.60,62.61,117.34,71.14,69.34,,
Calc annual,0.00,0.00,69.56,95.82,88.15,70.60,62.61,117.34,71.64,69.34,,
Difference,NaN,NaN,0.00,-0.00,0.00,0.00,0.00,0.00,-0.50,0.00,,
