MULL (AUCHNACRAIG),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5447/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,0.22,10.82,9.45,13.51,4.51,12.55,5.01,8.18,10.73,10.23,,
February,6.43,3.76,10.01,4.31,12.87,5.62,0.00,6.69,6.43,9.87,,
March,2.71,3.66,6.02,2.11,6.65,4.15,2.04,5.01,3.95,1.88,,
April,2.31,1.55,7.66,5.52,3.83,3.59,9.47,3.40,10.84,6.17,,
May,1.56,2.70,5.86,4.09,6.08,0.97,2.51,3.32,2.06,0.61,,
June,2.15,4.10,7.80,5.42,5.97,4.61,7.14,3.56,1.91,6.41,,
July,3.54,4.74,3.75,4.15,5.28,5.22,3.88,5.90,2.21,10.04,,
August,6.75,13.71,13.20,3.12,2.38,5.32,0.00,4.39,8.10,10.86,,
September,3.38,10.55,6.83,6.21,11.09,8.98,7.17,7.22,1.32,13.59,,
October,8.49,11.32,17.11,9.09,5.82,0.20,4.26,10.09,9.24,8.93,,
November,5.85,3.94,6.62,10.48,0.91,5.47,9.35,4.68,10.08,7.34,,
December,7.31,13.93,5.19,9.31,5.49,12.76,1.30,10.21,18.38,4.92,,
Total,50.70,84.78,99.50,77.32,70.88,69.44,52.13,72.65,85.25,90.85,,
Calc annual,50.70,84.78,99.50,77.32,70.88,69.44,52.13,72.65,85.25,90.85,,
Difference,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,,
