"ROTHWELL SHOTWELL MILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1131,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,0.84,3.31,3.57,0.43,1.98,1.29,1.15,1.82,4.50,,
February,,1.14,1.89,0.50,1.52,2.59,4.08,0.62,1.28,3.17,,
March,,1.72,2.55,2.92,2.54,0.76,4.24,1.33,0.83,4.27,,
April,,0.89,0.09,2.57,0.50,0.85,0.93,1.29,2.68,1.75,,
May,,2.39,2.09,1.53,1.19,1.70,0.61,2.02,1.55,0.93,,
June,,1.63,3.17,0.65,1.99,0.84,1.32,3.94,0.39,0.66,,
July,,0.10,5.39,1.69,2.16,4.08,1.70,1.07,2.72,2.69,,
August,,2.11,7.41,1.99,1.39,2.17,3.86,4.89,0.82,2.36,,
September,,1.08,1.32,1.48,0.77,1.23,0.98,1.31,4.25,1.60,,
October,,2.03,2.51,3.52,2.85,1.64,2.56,3.11,1.31,1.19,,
November,,2.49,1.64,2.61,2.99,2.56,3.26,1.01,2.17,1.91,,
December,,3.62,3.04,0.59,4.84,4.45,2.84,0.72,2.16,3.70,,
Total,,20.04,34.41,23.62,23.17,24.85,27.67,22.46,21.98,28.73,,
Calc annual,0.00,20.04,34.41,23.62,23.17,24.85,27.67,22.46,21.98,28.73,,
Difference,NaN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
