"DURNESS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5803/7,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,,6.67,4.96,,
February,,,,,,,,,9.52,2.06,,
March,,,,,,,,,6.75,6.46,,
April,,,,,,,,,3.20,3.29,,
May,,,,,,,,,3.49,3.84,,
June,,,,,,,,,2.83,2.47,,
July,,,,,,,,,3.27,3.30,,
August,,,,,,,,,4.53,3.11,,
September,,,,,,,,,5.21,6.77,,
October,,,,,,,,,3.51,6.36,,
November,,,,,,,,,8.19,7.68,,
December,,,,,,,,,10.07,4.15,,
Total,,,,,,,,,67.24,54.45,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,67.24,54.45,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
