BATH (CAMDEN ROAD),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1984/7,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,3.84,5.67,2.04,1.98,2.54,2.42,6.51,1.13,0.53,,
February,,0.65,1.55,0.76,3.16,3.62,1.51,1.48,1.56,6.14,,
March,,1.90,1.07,0.52,1.14,0.70,5.68,1.43,1.45,1.07,,
April,,1.57,0.79,1.74,1.03,2.37,3.06,2.02,1.88,2.15,,
May,,5.18,3.06,1.23,2.69,3.94,3.63,4.06,3.29,2.31,,
June,,0.31,1.60,2.34,3.45,2.88,1.85,2.31,0.28,1.94,,
July,,3.03,1.98,2.28,1.32,1.26,4.00,0.88,1.44,4.78,,
August,,4.84,3.34,2.29,3.15,5.31,0.94,3.50,1.63,4.70,,
September,,2.08,3.47,2.47,2.40,4.03,1.62,2.29,1.38,4.36,,
October,,3.63,3.73,5.00,3.90,1.10,0.34,3.59,6.38,1.53,,
November,,1.35,2.16,6.22,0.29,5.30,2.35,1.65,3.42,5.81,,
December,,4.15,1.79,2.58,4.52,2.83,2.83,4.51,1.54,2.12,,
Total,,32.53,30.21,29.47,29.01,35.88,30.23,34.23,25.38,37.44,,
Calc annual,0.00,32.53,30.21,29.47,29.03,35.88,30.23,34.23,25.38,37.44,,
Difference,NaN,0.00,0.00,0.00,-0.02,0.00,-0.00,0.00,0.00,0.00,,
