CHELSHAM (LEDGERS),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,71,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.39,2.94,3.31,2.94,0.94,5.95,,,,,,
February,2.77,0.38,3.28,0.85,2.83,2.25,,,,,,
March,1.11,1.90,4.24,3.35,0.39,1.70,,,,,,
April,4.65,3.16,0.50,4.29,0.50,2.40,,,,,,
May,2.35,4.50,2.57,0.89,3.82,0.45,,,,,,
June,2.03,1.30,1.67,0.46,3.17,3.20,,,,,,
July,2.55,2.80,2.25,2.21,1.17,4.35,,,,,,
August,5.07,0.96,0.71,2.15,3.92,0.66,,,,,,
September,2.17,2.23,3.34,2.00,4.16,2.33,,,,,,
October,1.12,7.63,1.57,2.44,3.48,2.56,,,,,,
November,4.65,1.10,1.74,4.70,6.73,4.68,,,,,,
December,1.03,0.88,0.35,7.71,5.53,4.06,,,,,,
Total,31.89,29.78,25.53,33.99,36.64,34.59,,,,,,
Calc annual,31.89,29.78,25.53,33.99,36.64,34.59,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
