ST. MARY BOURNE (SPRING HILL),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,666,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.84,2.51,2.24,2.25,0.78,5.05,5.69,2.97,5.27,,,
February,1.93,0.17,4.15,0.09,4.07,2.56,5.53,0.66,1.38,,,
March,0.41,2.08,3.21,3.11,0.65,2.61,3.68,0.24,1.11,,,
April,3.24,2.88,1.82,2.16,4.29,2.13,2.45,0.06,2.84,,,
May,2.81,7.31,1.55,0.93,1.11,0.88,3.35,1.20,1.27,,,
June,2.34,1.84,4.20,1.09,4.78,2.43,1.66,0.67,2.10,,,
July,3.93,2.88,2.43,1.44,1.68,5.01,1.42,2.04,5.69,,,
August,3.39,0.84,0.39,2.64,2.26,0.55,1.29,3.86,2.04,,,
September,2.15,4.26,2.61,1.98,4.19,2.74,1.76,1.16,1.67,,,
October,0.54,4.36,2.10,1.23,4.06,2.42,4.20,3.70,4.73,,,
November,3.20,1.69,0.97,1.90,6.23,3.49,1.79,5.11,5.60,,,
December,0.63,1.25,0.43,9.29,3.65,3.22,3.54,3.96,1.56,,,
Total,26.41,32.07,26.10,28.11,37.75,33.09,36.36,25.63,35.26,,,
Calc annual,26.41,32.07,26.10,28.11,37.75,33.09,36.36,25.63,35.26,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,,
