"COCKERMOUTH HIGHAM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1337,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,4.89,3.80,7.88,8.78,5.70,4.86,2.46,8.20,4.56,1.29,,
February,3.67,3.93,4.05,0.67,3.46,1.42,4.22,4.56,2.79,2.48,,
March,2.01,2.60,3.65,2.51,4.01,1.42,3.91,3.05,2.61,3.82,,
April,2.21,2.47,2.08,0.40,1.77,1.20,2.61,2.45,1.80,1.43,,
May,4.34,1.15,3.20,1.85,1.22,2.86,0.65,3.35,2.44,2.10,,
June,1.79,1.44,4.92,2.59,1.53,2.94,3.29,3.83,3.37,3.60,,
July,1.15,2.84,4.06,5.57,2.35,2.88,2.83,5.17,0.68,5.58,,
August,2.23,4.11,4.39,5.83,7.86,3.43,4.34,6.56,4.50,3.72,,
September,4.00,2.57,7.32,2.17,6.34,5.54,3.85,2.88,7.06,4.07,,
October,8.73,3.39,7.46,6.54,9.55,4.27,2.42,6.09,5.29,2.64,,
November,3.31,2.26,6.04,2.72,4.96,3.64,2.50,8.87,3.18,2.20,,
December,2.04,6.09,4.40,2.64,3.22,3.40,5.64,4.69,2.42,4.51,,
Total,40.37,36.65,59.45,42.27,51.97,37.86,38.72,59.70,40.70,37.44,,
Calc annual,40.37,36.65,59.45,42.27,51.97,37.86,38.72,59.70,40.70,37.44,,
Difference,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
