"ACKLINGTON BROOMHILL COLLIERY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3590,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.29,2.06,2.90,2.80,2.01,2.58,1.03,2.40,2.46,,,
February,2.58,0.78,2.50,0.53,1.25,2.61,1.78,1.09,1.01,,,
March,0.69,2.32,1.80,2.73,2.71,2.23,3.31,1.37,1.04,,,
April,1.83,1.25,0.10,2.78,0.48,0.33,1.47,2.22,0.81,,,
May,2.27,0.68,2.18,2.78,1.71,1.61,2.78,1.80,2.77,,,
June,0.80,5.13,5.18,2.25,2.47,0.56,1.91,1.36,0.21,,,
July,2.55,0.90,3.39,0.30,2.52,3.56,3.14,0.89,3.83,,,
August,3.36,2.17,4.81,0.74,1.39,3.28,2.79,6.38,0.98,,,
September,1.36,2.18,2.12,3.15,1.33,2.50,1.51,1.18,5.02,,,
October,2.90,2.91,3.64,1.01,2.08,1.68,2.88,1.86,2.49,,,
November,3.31,2.85,2.24,1.53,3.17,1.65,3.25,1.54,0.92,,,
December,2.18,2.87,1.34,1.36,3.14,5.32,3.96,2.29,2.64,,,
Total,26.12,26.10,32.20,21.96,24.26,27.91,29.81,24.38,24.18,,,
Calc annual,26.12,26.10,32.20,21.96,24.26,27.91,29.81,24.38,24.18,0.00,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,NaN,,
