"CUPAR (BEET SUGAR FACTORY)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5495/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,,4.65,1.67,,
February,,,,,,,,,2.45,0.99,,
March,,,,,,,,,2.29,3.05,,
April,,,,,,,,,1.39,1.31,,
May,,,,,,,,,1.51,1.45,,
June,,,,,,,,,1.39,0.44,,
July,,,,,,,,,3.77,6.45,,
August,,,,,,,,,1.20,1.16,,
September,,,,,,,,,1.81,2.02,,
October,,,,,,,,4.21,4.04,3.80,,
November,,,,,,,,3.08,4.44,4.55,,
December,,,,,,,,2.59,1.10,1.74,,
Total,,,,,,,,,30.04,28.63,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.88,30.04,28.63,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,,
