"ECCLEFECHAN, BURNFORT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4076,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,,2.63,6.33,,
February,,,,,,,,,3.35,3.06,,
March,,,,,,,,,1.30,3.96,,
April,,,,,,,,,4.50,3.98,,
May,,,,,,,,,3.07,4.05,,
June,,,,,,,,,2.39,1.32,,
July,,,,,,,,,0.80,3.06,,
August,,,,,,,,,6.02,1.33,,
September,,,,,,,,,2.85,4.09,,
October,,,,,,,,,3.38,2.89,,
November,,,,,,,,,4.00,3.78,,
December,,,,,,,,,3.75,3.27,,
Total,,,,,,,,,38.04,41.12,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,38.04,41.12,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,-0.00,,
