"ECCLEFECHAN, BURNFOOT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4076,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.97,1.93,3.54,3.92,3.43,3.08,5.24,2.42,5.14,3.74,,
February,4.69,4.54,2.72,2.08,4.72,6.97,3.16,1.26,5.15,0.72,,
March,2.55,1.21,4.75,4.32,4.36,1.92,2.23,1.93,1.33,3.51,,
April,2.55,4.36,0.93,4.44,1.82,2.36,3.10,2.12,0.89,2.32,,
May,2.43,2.07,1.50,2.74,2.66,1.80,2.96,3.19,4.10,1.31,,
June,1.48,2.10,5.37,2.64,0.95,1.11,3.46,2.27,1.92,2.46,,
July,5.35,1.54,2.88,0.93,4.02,5.64,5.93,2.25,3.91,0.58,,
August,7.34,2.28,5.82,2.14,4.31,2.12,4.25,5.99,4.35,3.78,,
September,0.75,3.63,2.62,2.56,1.97,1.34,2.41,5.26,7.23,4.46,,
October,1.50,3.30,5.44,3.51,1.33,2.41,7.72,6.64,6.16,2.10,,
November,4.17,5.31,3.25,4.79,5.16,1.45,4.71,4.07,2.54,1.15,,
December,4.14,6.93,5.25,2.22,5.09,7.92,4.14,2.66,5.48,7.93,,
Total,39.92,39.20,44.07,36.29,39.82,38.12,49.31,40.06,48.20,34.06,,
Calc annual,39.92,39.20,44.07,36.29,39.82,38.12,49.31,40.06,48.20,34.06,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
