LOUGHBOROUGH,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6626,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,1.92,2.88,0.72,3.71,1.90,2.93,1.65,,,
February,,,0.76,0.52,2.38,2.30,2.23,1.57,2.43,,,
March,,,4.33,0.49,2.72,1.17,2.00,2.67,2.52,,,
April,,,1.72,1.52,1.86,0.50,0.83,2.93,1.57,,,
May,,,3.54,0.49,1.20,2.18,1.42,1.68,,,,
June,,,2.19,2.74,1.78,2.32,2.36,2.23,0.33,,,
July,,4.84,1.72,1.18,0.40,2.07,2.06,1.97,0.14,,,
August,,0.50,1.88,2.38,0.76,4.13,5.80,1.65,3.86,,,
September,,2.57,3.77,2.04,1.77,0.35,7.86,2.55,2.95,,,
October,,1.75,2.49,3.84,1.36,6.98,2.63,2.69,2.87,,,
November,,2.19,0.82,2.25,2.49,2.24,2.56,0.70,1.50,,,
December,,1.48,1.48,1.18,1.29,0.77,1.87,1.60,6.69,,,
Total,,,26.62,21.57,18.73,28.72,33.52,25.17,,,,
Calc annual,0.00,13.33,26.62,21.51,18.73,28.72,33.52,25.17,26.51,0.00,,
Difference,NaN,NaN,0.00,0.06,0.00,-0.00,0.00,0.00,NaN,NaN,,
