"BUILTH (PENCERRIG)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4221/2,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,3.77,3.87,1.19,5.17,6.69,6.40,5.80,2.60,,
February,,,3.30,0.28,4.45,2.02,5.83,1.58,3.43,2.57,,
March,,,3.08,2.73,1.25,2.33,2.37,0.35,1.82,2.83,,
April,,,0.77,3.37,4.20,2.13,2.84,0.18,2.86,2.71,,
May,,,1.57,1.98,1.01,1.59,1.41,3.00,0.66,2.13,,
June,,,2.90,1.12,4.90,4.38,1.23,2.74,2.56,0.99,,
July,,,3.31,1.94,0.35,6.09,2.55,4.64,7.52,3.90,,
August,,,0.73,2.88,1.20,0.31,0.61,3.20,2.10,0.23,,
September,,,1.49,2.66,5.73,3.14,2.61,1.30,0.67,1.59,,
October,,,6.77,3.84,4.72,2.76,3.15,5.78,1.98,4.46,,
November,,,3.34,1.44,5.99,4.46,1.26,6.19,8.54,9.52,,
December,,,2.25,8.27,3.54,4.99,3.41,4.55,2.04,3.40,,
Total,,,33.28,34.38,38.53,39.37,33.96,39.91,39.98,36.93,,
Calc annual,0.00,0.00,33.28,34.38,38.53,39.37,33.96,39.91,39.98,36.93,,
Difference,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
