"MATLOCK BATH, LOWER TOWER",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2669,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.78,1.33,5.91,4.92,1.94,4.16,1.63,3.00,3.21,5.04,,
February,4.34,2.65,1.95,1.45,2.73,5.23,5.36,0.75,2.78,2.24,,
March,0.80,1.74,4.61,5.25,3.32,1.11,4.30,2.67,1.51,5.06,,
April,3.15,1.92,0.59,3.57,1.54,1.19,1.88,1.94,1.77,1.74,,
May,3.12,1.53,2.99,2.31,2.08,1.36,2.28,1.98,2.49,1.30,,
June,2.60,2.41,4.09,1.38,2.04,0.97,2.20,2.65,1.02,0.99,,
July,3.50,0.05,5.60,0.83,4.05,4.51,1.83,1.80,3.88,2.92,,
August,5.25,1.52,6.88,2.11,2.34,3.02,2.18,6.46,2.85,3.17,,
September,0.35,2.08,1.13,1.93,2.03,0.59,1.50,1.38,6.91,2.40,,
October,2.86,2.68,3.72,3.74,3.14,2.11,4.52,5.19,1.70,3.21,,
November,6.06,3.33,2.32,3.21,4.92,3.26,3.99,1.96,1.83,2.29,,
December,5.94,6.49,3.87,1.44,7.20,7.01,3.53,1.48,5.65,5.76,,
Total,41.75,27.73,43.66,32.14,37.33,34.52,35.20,31.26,35.60,36.12,,
Calc annual,41.75,27.73,43.66,32.14,37.33,34.52,35.20,31.26,35.60,36.12,,
Difference,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
