"NORTHBOURNE, DEAL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6895,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.20,1.77,,2.22,2.29,2.57,,,,,,
February,2.69,3.01,,3.72,2.45,2.84,,,,,,
March,0.55,2.52,,1.54,1.44,1.22,,,,,,
April,2.13,0.92,,1.78,1.87,1.13,,,,,,
May,0.38,1.15,,2.65,0.26,2.65,,,,,,
June,4.68,2.78,,1.16,0.97,0.86,,,,,,
July,2.40,1.64,2.51,2.07,2.88,0.07,,,,,,
August,1.95,4.63,1.94,0.55,0.82,0.83,,,,,,
September,4.31,3.85,3.71,4.36,3.16,4.25,,,,,,
October,10.53,7.09,5.37,2.23,3.87,5.00,,,,,,
November,6.58,4.60,3.24,4.11,1.48,2.62,,,,,,
December,4.58,4.81,2.31,1.50,4.15,0.91,,,,,,
Total,40.98,38.77,,27.89,25.64,24.95,,,,,,
Calc annual,40.98,38.77,19.08,27.89,25.64,24.95,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,,
