PENISTONE (BROADSTONE RES.),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3170/1,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,6.39,6.64,3.57,,
February,,,,,,,,1.83,3.36,3.81,,
March,,,,,,,,0.88,3.70,3.58,,
April,,,,,,,,0.48,2.25,3.36,,
May,,,,,,,,3.86,2.64,0.70,,
June,,,,,,,,3.16,2.96,0.77,,
July,,,,,,,,4.21,6.56,3.61,,
August,,,,,,,,3.68,1.69,1.24,,
September,,,,,,,,2.83,2.01,3.08,,
October,,,,,,,3.70,10.09,3.54,5.92,,
November,,,,,,,2.58,5.46,7.99,8.63,,
December,,,,,,,2.92,4.06,4.03,4.17,,
Total,,,,,,,,46.93,47.37,42.44,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,9.20,46.93,47.37,42.44,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,-0.00,,
