PENISTONE (BROADSTONE RES.),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3170,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.71,4.11,3.63,3.19,2.13,4.59,5.31,5.27,5.79,3.46,,
February,4.67,0.57,5.33,0.13,5.31,3.42,4.96,1.42,2.96,3.52,,
March,0.67,2.22,2.32,3.43,1.46,3.31,3.06,0.67,3.34,3.22,,
April,4.74,4.15,1.24,2.54,3.15,1.84,2.93,0.36,2.02,2.90,,
May,2.58,6.51,1.56,2.03,0.44,1.53,3.22,3.80,2.44,0.69,,
June,4.55,0.72,2.16,1.37,3.39,5.17,1.47,3.08,2.83,0.75,,
July,4.25,3.86,3.15,1.90,1.39,3.89,2.34,4.11,6.46,3.50,,
August,6.22,2.50,0.97,1.58,1.68,1.24,1.03,3.38,1.68,1.14,,
September,5.51,2.74,3.03,2.74,5.89,3.98,1.65,2.67,1.94,2.81,,
October,1.37,5.51,4.54,3.47,8.17,3.92,3.73,8.80,3.52,5.46,,
November,4.31,3.18,1.90,2.32,6.88,4.72,2.45,4.90,7.20,8.04,,
December,1.73,1.34,0.52,4.53,2.86,3.85,2.76,3.76,3.61,3.61,,
Total,44.31,37.41,30.35,29.23,42.75,41.46,34.91,42.22,43.79,39.10,,
Calc annual,44.31,37.41,30.35,29.23,42.75,41.46,34.91,42.22,43.79,39.10,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
