"LEEDS, CITY HOSPITALS, SEACROFT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3282,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,4.10,3.81,1.09,3.30,1.04,2.37,1.74,3.66,,
February,,,1.56,0.49,1.36,3.40,3.55,0.59,2.62,2.28,,
March,,,2.55,2.59,2.56,0.92,4.09,2.25,1.27,4.33,,
April,,,0.20,2.52,0.99,0.97,0.81,1.54,0.95,1.80,,
May,,,2.27,1.84,0.90,1.43,2.77,2.29,3.21,1.35,,
June,,,4.41,1.12,1.76,1.54,1.51,1.70,1.26,1.09,,
July,,,4.95,0.93,3.79,3.94,1.36,1.16,3.85,3.08,,
August,,,5.45,0.98,1.92,1.76,1.94,7.00,2.49,2.49,,
September,,,1.51,1.24,1.34,0.71,2.33,0.58,7.21,0.79,,
October,,,2.40,2.83,2.14,1.24,3.86,4.06,1.88,2.31,,
November,,,1.69,1.97,2.96,2.27,3.10,1.45,1.25,2.20,,
December,,,1.91,1.47,6.39,5.80,2.46,1.59,4.89,4.48,,
Total,,,33.00,21.79,27.20,27.28,28.82,26.58,32.62,29.86,,
Calc annual,0.00,0.00,33.00,21.79,27.20,27.28,28.82,26.58,32.62,29.86,,
Difference,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
