FOREST HILL (BATTLEMOOR COTTAGE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1087/3,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,1.69,,1.48,1.44,4.92,1.13,0.34,,
February,,,1.02,1.02,,2.11,1.23,0.81,1.02,4.06,,
March,,,0.92,0.26,,1.02,4.20,0.71,0.65,0.88,,
April,,,1.06,1.53,,1.31,1.54,1.78,1.34,2.03,,
May,,,3.00,1.26,,3.27,1.88,5.56,1.96,2.31,,
June,,,1.83,1.99,,2.68,1.12,2.41,0.71,1.67,,
July,,,0.96,2.01,,1.30,1.69,0.98,1.21,3.84,,
August,,,2.17,1.99,,4.24,0.56,2.90,1.27,3.27,,
September,,,1.81,2.56,,3.14,1.15,2.25,1.73,3.93,,
October,,,2.46,4.00,,0.99,0.42,2.69,5.83,0.43,,
November,,,1.60,3.57,,4.77,1.22,1.33,2.74,3.76,,
December,,,0.97,1.50,,2.26,1.92,2.41,1.48,1.13,,
Total,,,,23.38,,28.57,18.37,28.75,21.07,27.65,,
Calc annual,0.00,0.00,17.80,23.38,0.00,28.57,18.37,28.75,21.07,27.65,,
Difference,NaN,NaN,NaN,-0.00,NaN,0.00,0.00,-0.00,-0.00,0.00,,
