ST ANDREW (VAUXBELETS COLLEGE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4437,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.26,1.85,1.66,3.05,0.61,5.65,4.20,,,,,
February,2.65,0.98,,0.08,4.00,3.62,4.91,,,,,
March,2.93,2.04,,4.25,0.95,2.49,4.63,,,,,
April,1.80,1.63,,1.96,2.80,1.44,2.02,,,,,
May,2.01,2.51,,1.15,1.59,0.65,2.97,,,,,
June,1.54,1.20,,1.65,2.98,1.40,0.65,,,,,
July,3.13,2.44,,0.09,0.48,4.95,1.16,,,,,
August,7.23,0.33,,2.69,1.98,0.80,0.44,,,,,
September,2.49,4.01,2.54,2.66,2.39,4.81,2.05,,,,,
October,0.57,5.33,2.64,3.09,3.91,2.22,4.50,,7.06,,,
November,3.41,1.84,3.47,3.93,6.89,4.74,3.96,,4.27,,,
December,1.13,1.75,2.20,6.85,6.04,1.68,5.57,,2.81,,,
Total,32.15,25.91,,31.45,34.62,34.45,37.06,,,,,
Calc annual,32.15,25.91,12.51,31.45,34.62,34.45,37.06,0.00,14.14,0.00,,
Difference,0.00,0.00,NaN,0.00,-0.00,0.00,0.00,NaN,NaN,NaN,,
