GELLI P.S.,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4077/4,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,18.01,7.21,12.43,1.96,9.77,13.09,12.74,,,,
February,,0.03,7.15,1.14,12.62,3.53,12.70,4.30,,,,
March,,4.89,8.41,6.83,1.90,4.92,4.52,1.03,,,,
April,,7.67,3.49,4.90,10.13,4.37,5.15,0.47,,,,
May,6.50,8.47,2.15,4.45,1.99,1.87,2.28,7.68,,,,
June,8.25,3.69,3.77,3.27,8.03,5.62,2.33,4.85,,,,
July,8.80,6.52,8.56,2.75,1.13,12.14,3.79,6.76,,,,
August,7.20,1.65,3.17,8.58,2.99,1.63,1.50,5.84,,,,
September,3.60,10.42,2.79,8.56,12.75,5.65,3.04,3.52,,,,
October,2.48,15.17,10.77,9.24,10.56,4.13,3.83,14.47,,,,
November,16.49,7.61,2.07,3.74,11.28,10.16,4.47,14.36,,,,
December,5.56,6.00,2.64,23.17,6.57,10.96,6.27,8.15,,,,
Total,,90.13,62.18,89.06,81.91,74.75,62.97,84.17,,,,
Calc annual,58.88,90.13,62.18,89.06,81.91,74.75,62.97,84.17,0.00,0.00,,
Difference,NaN,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,NaN,NaN,,
