"ABERFOYLE LEDARD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5508,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,5.10,2.40,9.00,9.40,4.30,12.30,5.80,8.00,4.90,1.20,,
February,3.80,7.50,9.00,0.40,1.90,1.40,4.70,5.20,3.80,3.10,,
March,0.80,3.40,6.70,2.00,4.80,3.70,5.90,2.90,3.10,4.70,,
April,3.80,6.50,2.50,1.70,1.90,1.90,4.00,4.60,5.00,3.20,,
May,7.00,0.70,3.70,5.30,3.80,4.70,0.90,6.70,8.10,3.30,,
June,2.10,4.00,12.00,4.50,2.00,5.30,7.10,8.10,6.70,8.70,,
July,2.40,6.90,9.80,9.10,5.20,2.30,3.50,6.40,0.80,7.40,,
August,2.30,5.30,10.00,7.60,6.90,6.80,6.60,11.30,6.20,7.90,,
September,5.60,3.70,9.30,5.70,8.90,8.00,4.90,3.30,8.70,11.40,,
October,9.20,7.80,4.30,9.00,10.00,8.60,12.00,12.40,10.10,2.50,,
November,2.60,5.80,8.90,3.30,4.30,6.10,6.00,10.60,1.10,1.40,,
December,2.90,4.80,8.90,3.80,1.60,7.60,11.60,8.40,2.30,4.50,,
Total,47.60,58.80,94.10,61.80,55.60,68.70,73.00,87.90,60.80,59.30,,
Calc annual,47.60,58.80,94.10,61.80,55.60,68.70,73.00,87.90,60.80,59.30,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
