HOBY (THE GRANGE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2512,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.75,1.23,1.77,1.77,1.25,3.23,,,,,,
February,2.50,0.44,2.51,0.43,1.86,2.06,,,,,,
March,0.23,1.99,2.50,1.60,0.90,1.31,,,,,,
April,3.67,2.69,0.96,3.06,2.75,2.05,,,,,,
May,2.86,4.89,1.68,0.66,0.80,0.82,,,,,,
June,2.49,1.97,2.07,0.57,2.37,2.24,,,,,,
July,3.41,3.71,1.96,1.03,0.13,3.99,,,,,,
August,3.44,2.47,0.59,2.25,1.66,0.70,,,,,,
September,2.59,2.34,1.45,1.45,3.25,2.50,,,,,,
October,0.61,3.22,2.86,1.21,2.76,1.50,,,,,,
November,1.85,1.55,1.58,1.95,4.31,2.25,,,,,,
December,0.97,0.68,0.29,3.77,3.30,1.50,,,,,,
Total,26.37,27.18,20.22,19.75,25.34,24.15,,,,,,
Calc annual,26.37,27.18,20.22,19.75,25.34,24.15,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
