"TONBRIDGE MABLEDON PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,346,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.36,1.42,2.90,4.15,0.84,3.30,1.33,1.21,3.18,4.96,,
February,4.67,0.66,2.20,1.06,4.27,4.18,5.26,0.60,1.12,2.06,,
March,1.67,2.47,4.42,2.83,5.50,0.54,3.94,1.88,0.97,3.96,,
April,1.72,2.25,0.09,2.92,1.44,1.18,1.48,2.36,3.55,3.26,,
May,2.67,0.90,0.93,1.50,0.82,4.28,2.37,2.64,1.39,0.13,,
June,1.25,1.96,2.72,0.40,0.61,0.48,2.56,2.43,0.72,1.06,,
July,2.12,0.35,1.03,2.80,1.12,3.13,1.04,4.31,4.51,2.14,,
August,2.43,0.39,6.32,1.63,0.90,2.21,2.47,5.98,1.00,2.90,,
September,0.33,1.62,3.09,1.83,0.82,3.07,1.19,1.57,5.27,1.55,,
October,2.37,5.00,3.15,5.81,1.79,2.72,3.59,3.86,2.06,0.82,,
November,3.70,5.65,2.22,3.75,3.50,2.75,4.81,1.64,2.87,2.67,,
December,3.93,7.37,3.34,1.39,7.34,7.17,3.20,2.03,2.56,4.16,,
Total,29.22,30.04,32.41,30.07,28.95,35.01,33.24,30.51,29.20,29.67,,
Calc annual,29.22,30.04,32.41,30.07,28.95,35.01,33.24,30.51,29.20,29.67,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
