WINTERBOURNE HARINGSTON HOUSE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6702,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,1.82,7.04,7.25,,,,,,,,
February,,2.45,3.89,1.81,,,,,,,,
March,,2.99,6.29,3.04,,,,,,,,
April,,2.04,0.06,3.35,,,,,,,,
May,,3.86,2.50,2.70,,,,,,,,
June,,1.98,3.36,0.77,,,,,,,,
July,,0.14,1.98,0.44,,,,,,,,
August,,0.63,7.23,1.42,,,,,,,,
September,,1.10,2.24,3.85,,,,,,,,
October,,5.33,5.26,4.64,,,,,,,,
November,,5.33,2.31,4.13,,,,,,,,
December,,8.94,6.44,2.28,,,,,,,,
Total,,36.61,48.60,35.68,,,,,,,,
Calc annual,0.00,36.61,48.60,35.68,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
