"DUNDEE HARBOUR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5588,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.35,0.70,3.06,4.02,1.30,1.83,1.71,1.50,1.89,2.44,,
February,2.18,1.22,2.53,0.72,2.31,4.22,2.42,1.26,1.64,1.78,,
March,1.09,1.10,1.99,3.89,3.53,1.90,3.11,1.63,0.92,1.76,,
April,2.39,0.84,0.10,2.04,0.83,0.77,1.32,1.37,0.76,1.87,,
May,1.48,0.77,1.70,3.87,1.61,1.27,3.75,1.92,3.34,0.96,,
June,1.41,1.11,3.35,1.64,1.11,1.77,2.91,2.18,0.77,1.50,,
July,3.15,1.09,2.52,-999.00,1.95,4.09,7.99,2.20,5.21,0.67,,
August,7.90,0.84,4.33,1.20,2.56,3.97,3.46,5.00,2.22,2.05,,
September,1.03,0.82,2.98,2.17,0.71,1.37,1.56,1.31,3.56,0.93,,
October,1.49,1.37,2.99,1.59,2.50,2.66,4.19,2.00,2.63,1.38,,
November,2.78,2.95,2.08,1.72,3.29,1.71,3.70,2.75,1.39,5.02,,
December,2.83,4.40,2.01,1.34,4.53,6.26,3.72,1.12,1.57,4.07,,
Total,29.08,17.21,29.64,24.63,26.23,31.82,39.84,24.24,25.90,24.43,,
Calc annual,29.08,17.21,29.64,24.20,26.23,31.82,39.84,24.24,25.90,24.43,,
Difference,-0.00,0.00,0.00,0.43,0.00,0.00,0.00,0.00,0.00,0.00,,
