"GANTON (WILLERBY WOLD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3406/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.70,1.33,1.40,1.77,2.43,4.47,4.38,2.66,3.79,1.71,,
February,2.04,0.66,3.51,1.25,3.09,3.08,3.32,0.67,1.31,1.71,,
March,0.61,2.10,1.96,2.88,0.41,1.20,3.30,0.19,2.53,1.47,,
April,3.03,2.04,0.94,2.60,2.35,1.53,3.10,0.19,1.28,3.14,,
May,2.35,5.90,2.20,0.98,0.68,2.16,4.14,3.95,1.95,0.65,,
June,3.24,0.56,2.09,1.74,2.50,5.09,1.18,2.52,3.16,0.59,,
July,3.35,1.95,1.55,1.90,0.39,2.73,1.89,3.22,3.70,6.70,,
August,3.10,1.81,0.80,2.79,1.26,2.25,0.99,4.43,1.75,1.06,,
September,5.13,2.93,2.75,1.38,3.84,2.05,1.59,2.96,2.30,1.25,,
October,1.47,-999.00,4.06,1.76,3.78,1.98,3.18,3.24,4.43,4.18,,
November,2.84,1.51,2.56,3.85,4.85,3.07,2.81,2.61,3.07,3.22,,
December,1.45,1.39,1.12,4.36,3.10,1.74,5.20,3.64,2.49,2.73,,
Total,31.31,25.03,24.94,27.26,28.68,31.35,35.08,30.28,31.76,28.41,,
Calc annual,31.31,22.18,24.94,27.26,28.68,31.35,35.08,30.28,31.76,28.41,,
Difference,0.00,2.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
