"DUDLEY (SHAVERS END) NO. 1",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2440/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,3.40,3.17,2.83,5.35,2.68,,
February,,,,,,2.52,3.65,0.64,1.01,2.43,,
March,,,,,,1.98,2.48,0.50,1.54,1.68,,
April,,,,,,2.04,2.97,0.15,1.82,3.03,,
May,,,,,,1.63,2.63,2.57,1.29,2.57,,
June,,,,,,2.66,0.68,1.59,1.99,0.64,,
July,,,,,,8.08,2.92,3.20,4.90,2.99,,
August,,,,,,0.83,1.34,3.55,2.06,0.24,,
September,,,,,,3.83,2.42,1.76,0.97,1.07,,
October,,,,,,1.69,2.54,2.59,4.05,3.47,,
November,,,,,,2.71,1.58,3.82,5.62,6.34,,
December,,,,,,2.36,2.02,3.57,1.60,1.99,,
Total,,,,,,33.73,28.40,26.77,32.20,29.13,,
Calc annual,0.00,0.00,0.00,0.00,0.00,33.73,28.40,26.77,32.20,29.13,,
Difference,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,-0.00,0.00,0.00,,
