"DUDLEY (SHAVERS END)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2440/3,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.77,3.42,5.14,2.42,1.32,2.51,1.80,4.29,1.43,0.72,,
February,2.44,0.95,1.57,1.51,1.96,2.45,1.08,1.51,0.68,4.31,,
March,2.45,1.68,0.96,0.42,1.09,0.75,5.35,1.26,1.50,1.08,,
April,1.50,1.63,1.19,1.68,1.15,2.02,2.09,1.75,2.32,2.23,,
May,3.63,3.82,3.78,0.68,3.85,3.31,2.40,2.09,2.51,1.99,,
June,1.52,1.21,1.82,1.57,3.31,2.85,1.74,4.48,0.33,2.11,,
July,2.95,2.05,1.30,2.50,2.10,1.70,4.33,1.96,1.32,2.72,,
August,4.23,2.92,1.98,1.71,1.93,6.13,1.35,4.06,1.76,3.46,,
September,0.84,1.48,2.57,2.35,1.85,3.82,1.38,3.27,0.91,5.06,,
October,2.63,2.52,2.07,3.09,3.70,0.83,0.52,2.74,5.81,0.90,,
November,3.02,1.25,1.96,4.21,0.55,5.48,1.63,1.81,3.05,4.59,,
December,1.76,2.77,1.35,1.78,2.83,2.86,2.35,4.59,1.42,1.50,,
Total,30.74,25.70,25.69,23.92,25.64,34.71,26.02,33.81,23.04,30.67,,
Calc annual,30.74,25.70,25.69,23.92,25.64,34.71,26.02,33.81,23.04,30.67,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
