"CLAY CROSS (PRESS RESERVOIR)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2673,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.18,2.16,2.24,2.29,0.93,3.76,6.05,3.53,6.58,3.02,,
February,2.56,0.43,3.70,0.48,2.77,2.51,3.90,0.85,1.80,3.86,,
March,0.19,1.55,2.82,2.85,0.84,2.84,3.30,0.22,2.13,2.12,,
April,4.86,3.43,1.10,2.51,2.85,2.02,2.35,0.13,1.88,2.06,,
May,4.31,7.16,2.24,1.20,0.37,0.57,3.84,2.57,1.97,1.51,,
June,4.06,1.15,1.73,0.86,4.00,3.60,1.61,2.13,2.48,0.88,,
July,3.91,4.14,1.70,1.36,0.71,4.24,3.07,3.86,4.73,3.25,,
August,7.33,3.02,0.51,1.65,2.06,1.25,0.80,1.24,2.18,0.21,,
September,5.47,1.84,1.23,2.10,3.84,3.15,1.62,2.89,1.94,1.44,,
October,0.90,3.72,4.50,3.01,4.78,3.01,3.33,3.57,4.48,4.67,,
November,5.80,2.10,1.82,2.02,6.61,3.41,2.50,3.93,4.48,6.60,,
December,1.09,1.29,0.54,5.96,3.82,2.21,4.14,4.53,2.02,2.64,,
Total,42.66,31.99,24.13,26.29,33.58,32.57,36.51,29.45,36.67,32.26,,
Calc annual,42.66,31.99,24.13,26.29,33.58,32.57,36.51,29.45,36.67,32.26,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,,
