"CLAY CROSS PRESS RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2673,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,4.89,4.13,1.60,3.53,1.51,2.08,2.36,3.96,,
February,,,1.78,1.58,2.72,3.43,4.67,0.64,2.46,1.96,,
March,,,4.57,4.92,3.16,0.77,4.10,2.00,1.55,4.54,,
April,,,0.53,3.55,1.42,1.06,1.36,1.42,1.53,1.85,,
May,,,3.26,2.22,1.67,1.36,2.49,1.68,3.22,1.40,,
June,,,3.80,0.75,2.20,1.70,2.27,1.91,0.93,0.97,,
July,,,5.59,1.59,4.40,4.35,1.79,1.33,3.07,3.82,,
August,,,6.22,1.59,1.90,2.13,2.07,5.83,2.74,3.58,,
September,,,1.57,2.13,1.52,0.67,1.02,1.09,6.64,2.33,,
October,,,3.60,3.79,2.92,1.83,3.20,4.08,1.09,2.68,,
November,,,2.17,2.97,4.63,2.62,4.54,1.85,2.71,2.43,,
December,,,2.85,1.21,6.14,7.19,2.87,1.46,5.07,5.74,,
Total,,,40.83,30.43,34.28,30.64,31.89,25.37,33.37,35.26,,
Calc annual,0.00,0.00,40.83,30.43,34.28,30.64,31.89,25.37,33.37,35.26,,
Difference,NaN,NaN,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,,
