PONTARDAWE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4039/7,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,1.66,7.18,8.16,8.73,8.00,,,
February,,,,,6.68,4.08,8.26,3.30,5.71,,,
March,,,,,1.31,8.40,3.14,1.58,2.57,,,
April,,,,,6.96,3.51,3.60,0.18,3.68,,,
May,,,,,2.08,1.67,2.23,5.34,0.86,,,
June,,,,,6.33,3.81,3.35,3.92,4.92,,,
July,,,,,2.00,8.58,3.56,7.01,11.45,,,
August,,,,,2.41,2.81,0.12,4.68,3.81,,,
September,,,,,8.09,4.41,4.57,2.65,1.00,,,
October,,,,,9.41,3.02,3.71,9.43,3.12,,,
November,,,,,9.13,7.01,3.55,9.68,10.81,,,
December,,,,,3.78,6.65,4.34,5.72,5.06,,,
Total,,,,,59.84,61.13,48.59,62.22,60.99,,,
Calc annual,0.00,0.00,0.00,0.00,59.84,61.13,48.59,62.22,60.99,0.00,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,NaN,,
