WARRINGTON TRAINING COLLEGE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6971,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,1.63,3.26,1.10,1.50,,,,1.72,3.38,,
February,,0.15,1.90,2.44,2.09,0.28,1.30,1.54,1.59,0.91,,
March,,1.28,0.83,0.39,3.46,,2.88,1.73,0.54,1.67,,
April,,1.62,1.02,0.39,1.26,,,,1.89,3.08,,
May,,2.11,3.31,1.44,1.85,0.74,0.28,,4.03,2.20,,
June,,2.12,3.39,2.09,1.61,1.57,2.99,,2.12,1.85,,
July,,2.83,3.25,3.37,,,,,0.48,2.09,,
August,,4.81,3.63,2.46,-999.00,,,,3.93,1.26,,
September,,2.90,3.72,2.30,1.19,,3.74,,0.69,3.81,,
October,,3.46,4.44,2.70,2.82,2.83,3.34,,3.46,2.84,,
November,,2.55,1.54,2.06,1.81,2.76,1.08,,1.81,1.03,,
December,,4.55,1.52,3.94,,,,,2.62,2.83,,
Total,,30.01,31.81,24.68,,,,,24.88,26.95,,
Calc annual,0.00,30.01,31.81,24.68,17.59,8.18,15.61,3.27,24.88,26.95,,
Difference,NaN,0.00,0.00,0.00,NaN,NaN,NaN,NaN,-0.00,0.00,,
