"SOUTH SHIELDS, BENTS PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3557,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,2.19,0.75,2.46,2.06,2.85,,
February,,,,,,2.77,1.93,0.67,1.06,2.03,,
March,,,,,,2.20,2.50,2.75,0.94,3.43,,
April,,,,,,0.54,1.32,2.90,1.06,1.66,,
May,,,,,,1.70,1.83,2.16,1.72,0.76,,
June,,,,,,0.40,1.86,0.96,0.56,0.99,,
July,,,,,3.61,2.43,2.93,2.32,3.32,1.39,,
August,,,,,1.79,1.76,2.62,6.41,0.90,2.23,,
September,,,,,1.68,1.93,1.32,1.71,4.75,0.81,,
October,,,,,1.47,1.83,2.45,2.82,2.11,5.88,,
November,,,,,2.59,1.84,2.85,1.05,0.81,4.69,,
December,,,,,2.70,5.66,3.39,1.78,3.01,3.49,,
Total,,,,,,25.25,25.75,27.99,22.30,30.21,,
Calc annual,0.00,0.00,0.00,0.00,13.84,25.25,25.75,27.99,22.30,30.21,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,0.00,0.00,,
