"THIRSK BRYNKELLHOW",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3428,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.92,1.44,3.30,3.53,1.44,3.13,0.48,3.18,2.12,4.01,,
February,2.50,0.75,1.79,1.13,1.43,3.24,2.75,0.77,2.10,1.06,,
March,0.60,1.35,3.03,2.17,1.81,1.10,2.36,2.38,1.24,2.32,,
April,2.10,1.26,0.10,3.29,0.50,1.00,1.12,1.72,1.60,1.68,,
May,1.97,1.04,2.58,1.90,1.54,1.28,2.60,0.83,2.69,0.97,,
June,1.66,2.97,5.96,1.39,1.38,0.33,2.50,1.81,0.87,1.26,,
July,2.52,0.77,3.59,0.58,3.83,5.19,2.01,1.08,4.00,2.21,,
August,3.42,2.89,4.86,1.11,1.66,2.86,1.57,6.10,2.45,2.22,,
September,0.25,2.31,1.96,1.33,1.41,1.12,2.14,0.60,6.11,0.99,,
October,2.57,1.97,2.26,1.92,1.87,1.01,3.09,3.05,1.93,3.94,,
November,2.88,2.88,2.73,2.09,2.64,2.12,2.47,1.37,2.01,2.66,,
December,2.51,4.11,1.19,2.03,4.71,4.76,1.86,1.49,4.15,3.23,,
Total,25.90,23.74,33.35,22.47,24.22,27.14,24.95,24.38,31.27,26.55,,
Calc annual,25.90,23.74,33.35,22.47,24.22,27.14,24.95,24.38,31.27,26.55,,
Difference,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,,
