"MARKETHILL WHITECROSS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6192/2,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,3.59,2.89,4.24,1.78,4.90,4.61,3.92,5.40,4.54,,
February,,0.13,2.96,0.47,4.40,1.89,4.47,1.95,2.77,4.05,,
March,,2.84,2.63,2.35,1.65,2.66,2.64,1.16,3.73,4.73,,
April,,3.61,1.43,2.68,2.76,0.76,2.80,0.21,2.27,4.16,,
May,,3.56,2.62,3.06,0.97,1.89,1.16,3.38,1.18,0.81,,
June,,1.29,3.23,1.59,4.79,3.70,2.20,3.83,2.44,1.07,,
July,,5.16,3.26,1.93,1.34,7.32,3.28,5.96,5.59,4.77,,
August,,2.43,1.68,5.08,3.22,2.49,1.97,2.34,1.65,0.40,,
September,2.44,2.98,0.86,5.29,5.00,4.07,3.48,2.47,2.31,2.54,,
October,2.23,4.29,3.41,5.31,4.23,3.49,3.39,6.88,5.78,5.83,,
November,6.78,3.20,1.42,1.24,6.08,4.29,2.67,5.36,6.56,5.03,,
December,3.66,6.04,2.55,6.23,4.39,4.13,3.38,4.44,2.95,4.67,,
Total,,39.12,28.94,39.47,40.61,41.59,36.05,41.90,42.63,42.60,,
Calc annual,15.11,39.12,28.94,39.47,40.61,41.59,36.05,41.90,42.63,42.60,,
Difference,NaN,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
