"DUNNING (KIPPEN HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5537,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.72,4.05,6.84,3.85,2.76,5.73,6.91,7.63,3.51,2.68,,
February,6.33,1.77,3.61,1.15,5.23,2.20,3.40,5.86,4.20,4.29,,
March,2.83,3.18,1.45,0.21,2.36,3.40,6.39,2.84,1.64,3.38,,
April,2.62,3.43,2.16,2.76,1.62,0.65,7.86,2.32,2.15,2.99,,
May,4.98,4.57,4.24,2.57,5.45,1.87,4.51,2.45,2.49,1.88,,
June,0.75,1.46,2.47,3.25,3.86,3.31,4.21,6.30,0.96,1.93,,
July,3.54,3.20,2.07,2.65,4.05,5.42,4.38,4.43,1.75,4.83,,
August,4.90,6.31,7.03,3.02,1.85,4.10,0.01,11.51,3.25,5.38,,
September,1.53,4.62,3.80,4.10,5.12,6.75,4.03,4.25,1.97,9.23,,
October,3.79,2.79,7.23,5.07,6.06,0.46,2.61,3.86,5.69,2.95,,
November,4.38,1.16,1.69,7.71,1.10,7.72,4.19,2.58,4.66,4.22,,
December,3.59,5.99,3.18,5.28,5.43,5.28,2.03,7.64,6.50,1.50,,
Total,42.96,42.53,45.77,41.62,44.89,46.89,50.53,61.67,38.77,45.26,,
Calc annual,42.96,42.53,45.77,41.62,44.89,46.89,50.53,61.67,38.77,45.26,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
