"BANGOR (GARTH HOUSE SCHOOL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6206/4,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,,,5.40,,
February,,,,,,,,,,2.73,,
March,,,,,,,,,,3.70,,
April,,,,,,,,,2.11,2.93,,
May,,,,,,,,,1.07,2.38,,
June,,,,,,,,,2.51,0.95,,
July,,,,,,,,,4.75,3.83,,
August,,,,,,,,,1.97,0.68,,
September,,,,,,,,,2.59,1.60,,
October,,,,,,,,,3.29,6.54,,
November,,,,,,,,,5.91,5.16,,
December,,,,,,,,,2.75,4.33,,
Total,,,,,,,,,,40.23,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,26.95,40.23,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,,
