IDSWORTH QUARRY,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,690/6,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,,1.00,1.03,,
February,,,,,,,,,1.55,5.30,,
March,,,,,,,,,1.67,2.09,,
April,,,,,,,,,1.99,2.09,,
May,,,,,,,,,2.25,1.22,,
June,,,,,,,,2.02,0.78,1.86,,
July,,,,,,,,1.35,0.17,4.55,,
August,,,,,,,,4.37,1.58,3.74,,
September,,,,,,,,3.60,2.11,3.70,,
October,,,,,,,,2.60,8.92,0.68,,
November,,,,,,,,1.82,4.12,6.52,,
December,,,,,,,,4.74,2.37,2.25,,
Total,,,,,,,,,28.51,35.03,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.50,28.51,35.03,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
