"ROYSTON EARLS HILL HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,982,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.61,1.31,3.57,2.72,1.03,3.16,1.01,1.56,2.18,3.90,,
February,2.31,1.02,1.26,0.69,1.67,2.77,3.68,0.61,0.77,3.29,,
March,0.93,2.12,3.00,2.10,3.37,1.72,4.43,1.58,0.73,2.42,,
April,2.36,0.89,0.19,1.97,0.99,0.92,1.27,1.44,3.33,3.87,,
May,3.07,1.39,1.63,1.87,1.04,1.84,2.89,2.50,1.87,0.30,,
June,1.65,2.22,3.45,1.37,1.70,1.23,2.24,2.69,0.72,1.43,,
July,1.81,0.38,1.79,2.47,2.56,3.57,1.39,5.31,2.54,3.28,,
August,1.52,0.67,6.07,1.01,1.08,3.14,2.76,4.49,0.95,2.43,,
September,1.10,1.12,2.26,1.95,0.84,1.37,0.68,1.58,5.68,1.08,,
October,2.71,2.50,1.99,3.08,1.93,1.64,2.40,3.75,1.16,0.56,,
November,3.41,2.63,1.94,1.77,3.00,1.97,3.40,1.38,2.10,1.74,,
December,3.98,4.29,2.47,0.98,6.27,3.90,2.66,0.72,2.08,3.95,,
Total,26.46,20.54,29.62,21.98,25.48,27.23,28.81,27.61,24.11,28.25,,
Calc annual,26.46,20.54,29.62,21.98,25.48,27.23,28.81,27.61,24.11,28.25,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
