"ROYSTON (EARLS HILL HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,982,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.27,2.32,4.21,1.33,1.98,1.46,1.43,3.42,1.20,1.02,,
February,1.92,0.98,1.03,0.95,1.29,1.96,1.59,0.88,1.26,3.04,,
March,3.13,1.21,0.61,0.25,0.60,1.45,4.75,0.88,0.96,0.52,,
April,1.26,0.80,0.93,1.46,0.96,1.36,1.93,1.45,1.65,1.75,,
May,2.12,2.21,1.78,1.18,2.26,2.26,0.87,3.16,1.90,2.49,,
June,0.85,1.72,2.52,1.28,1.80,3.13,2.03,3.16,0.95,1.19,,
July,2.10,2.65,0.61,1.54,2.85,2.98,2.04,1.35,2.56,5.56,,
August,3.64,1.17,1.78,2.20,1.72,3.19,0.02,4.36,0.88,3.20,,
September,1.01,1.06,1.14,2.81,2.90,2.65,1.01,1.80,0.38,2.74,,
October,2.54,3.44,2.24,3.47,2.32,1.52,0.20,2.13,4.00,0.37,,
November,2.41,2.24,1.22,3.07,0.24,4.70,1.15,1.31,2.31,4.40,,
December,1.32,2.12,1.11,0.97,2.55,1.84,2.78,1.92,1.56,1.24,,
Total,24.57,21.92,19.18,20.51,21.47,28.50,19.80,25.82,19.61,27.52,,
Calc annual,24.57,21.92,19.18,20.51,21.47,28.50,19.80,25.82,19.61,27.52,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
