"PARKSTONE (FIRGROVE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1583,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.07,2.03,2.31,2.31,0.94,4.79,5.30,2.98,5.35,3.57,,
February,1.81,0.15,3.72,0.04,2.76,2.71,5.24,0.77,1.48,3.39,,
March,1.31,1.68,3.01,2.83,0.94,3.38,3.33,0.27,1.25,2.80,,
April,2.40,2.90,1.20,1.64,3.00,1.34,2.07,0.00,1.84,1.18,,
May,3.00,3.40,1.42,0.82,0.77,0.79,2.99,1.30,0.98,1.20,,
June,2.16,2.45,1.37,1.17,3.23,2.34,0.52,0.75,1.85,0.23,,
July,3.32,2.88,1.30,0.37,0.40,3.90,1.91,2.32,3.67,3.40,,
August,2.44,0.72,1.11,3.27,2.85,0.15,2.62,1.90,3.34,0.06,,
September,1.41,3.37,2.28,1.92,3.63,2.65,2.54,1.60,2.42,1.44,,
October,0.38,5.42,1.65,1.25,5.54,1.33,5.42,2.69,4.90,3.89,,
November,4.14,1.96,1.05,2.21,7.09,2.97,1.64,4.22,5.09,7.54,,
December,0.98,1.26,1.08,7.64,4.52,2.93,4.10,3.59,1.28,2.44,,
Total,25.42,28.22,21.50,25.47,35.67,29.28,37.68,22.39,33.45,31.14,,
Calc annual,25.42,28.22,21.50,25.47,35.67,29.28,37.68,22.39,33.45,31.14,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
