"PARKSTONE FIRGROVE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1583,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,1.29,3.24,5.50,,
February,,,,,,,,1.11,0.94,3.49,,
March,,,,,,,,2.89,1.17,4.27,,
April,,,,,,,,1.64,1.33,1.24,,
May,,,,,,,,3.18,1.25,0.25,,
June,,,,,,,,1.93,0.77,1.20,,
July,,,,,,,,2.99,4.05,2.04,,
August,,,,,,,,5.76,2.18,3.33,,
September,,,,,,,,1.33,5.57,1.33,,
October,,,,,,,4.20,4.19,1.44,1.15,,
November,,,,,,,4.64,0.67,2.28,2.37,,
December,,,,,,,4.88,0.93,2.43,5.18,,
Total,,,,,,,,27.91,26.65,31.35,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,13.72,27.91,26.65,31.35,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,,
