"BRANKSOME (BOURNE VALLEY)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1588,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.31,1.43,5.37,5.63,0.54,4.08,1.35,2.62,3.88,6.23,,
February,4.01,1.58,2.68,1.94,4.72,4.34,4.59,1.56,1.44,3.61,,
March,0.62,2.29,4.23,2.78,5.44,0.79,3.17,1.87,1.34,4.70,,
April,2.17,1.54,0.04,3.76,1.31,1.29,0.87,0.61,1.79,1.69,,
May,1.51,0.56,1.55,2.42,1.11,2.72,1.69,2.54,1.40,0.36,,
June,3.13,1.74,4.60,0.95,1.26,0.78,2.16,2.03,1.05,1.05,,
July,3.27,0.23,2.42,1.53,3.39,3.46,0.96,2.91,4.20,2.17,,
August,1.95,1.20,7.00,1.65,2.20,1.14,4.21,5.23,2.08,3.44,,
September,0.21,1.21,3.02,3.06,1.55,2.48,2.55,1.44,6.07,1.42,,
October,5.72,4.58,4.06,4.29,2.97,6.33,4.81,4.48,1.75,1.13,,
November,3.71,4.60,2.22,3.10,5.06,3.53,4.72,0.80,2.55,2.41,,
December,5.17,8.48,4.50,1.95,9.33,9.46,4.41,1.13,2.65,5.39,,
Total,34.78,29.44,41.69,33.06,38.88,40.40,35.49,27.22,30.20,33.60,,
Calc annual,34.78,29.44,41.69,33.06,38.88,40.40,35.49,27.22,30.20,33.60,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
