"STREATLEY, READING",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2800,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,4.07,0.88,3.48,3.90,3.45,3.87,4.03,,
February,,,,0.98,1.11,1.79,3.57,1.64,1.60,2.22,,
March,,,,0.74,2.79,0.80,2.09,2.60,1.68,1.35,,
April,,,,0.82,1.79,0.50,1.37,2.82,1.72,1.32,,
May,,,,1.33,1.96,1.60,1.22,2.34,0.92,2.89,,
June,,,2.15,4.50,0.73,1.91,3.03,1.49,0.56,1.43,,
July,,,1.55,0.92,0.32,2.09,1.85,3.26,1.74,0.49,,
August,,,2.33,3.15,0.63,2.93,3.61,2.26,4.04,1.34,,
September,,,1.58,3.99,1.46,0.25,5.80,2.16,3.77,4.44,,
October,,,3.28,4.14,1.30,6.60,1.82,2.46,2.62,1.32,,
November,,,0.66,1.57,2.74,2.92,1.53,0.82,1.42,2.74,,
December,,,1.94,1.54,0.64,2.39,2.33,1.22,5.09,4.22,,
Total,,,,27.75,16.35,27.26,32.12,26.52,29.03,27.79,,
Calc annual,0.00,0.00,13.49,27.75,16.35,27.26,32.12,26.52,29.03,27.79,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,,
