"LITTLE DON VALLEY (SHEEP HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3148,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.25,3.60,3.36,2.99,2.34,3.96,5.22,4.56,5.32,3.30,,
February,4.02,0.47,5.73,0.25,5.10,3.66,5.86,1.37,2.15,2.67,,
March,0.20,2.07,2.43,3.12,1.42,2.89,3.25,0.37,3.20,2.31,,
April,4.97,3.72,0.99,3.26,3.02,1.92,2.42,0.23,2.04,2.91,,
May,3.28,5.97,3.03,1.85,0.42,1.39,3.34,3.09,2.58,1.23,,
June,5.14,0.62,2.24,1.25,2.77,5.29,1.06,2.40,3.04,0.66,,
July,3.92,4.11,2.11,1.52,1.01,3.15,2.41,3.67,5.79,3.07,,
August,5.41,2.46,0.51,1.19,1.90,1.08,0.57,3.08,2.12,0.51,,
September,5.16,1.70,2.44,2.21,5.08,3.70,1.97,2.81,1.79,2.80,,
October,0.93,4.50,4.80,2.63,7.23,3.33,4.11,6.50,3.82,5.26,,
November,4.26,2.98,2.22,2.59,6.91,5.44,2.46,3.98,6.06,7.90,,
December,1.38,1.32,0.69,4.66,3.34,3.54,3.26,3.46,3.27,2.98,,
Total,41.92,33.52,30.55,27.52,40.54,39.35,35.93,35.52,41.18,35.60,,
Calc annual,41.92,33.52,30.55,27.52,40.54,39.35,35.93,35.52,41.18,35.60,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
