"DENSHAW (ROCHDALE ROAD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3103,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,6.87,6.78,3.17,3.88,2.74,5.40,4.25,7.10,7.12,2.30,,
February,6.91,0.57,4.45,0.41,8.51,2.45,6.56,3.15,5.96,2.93,,
March,0.42,3.34,4.07,3.84,3.10,4.25,3.26,1.89,3.96,3.95,,
April,4.19,4.62,2.32,3.47,6.43,2.06,3.33,0.83,2.90,3.42,,
May,3.17,6.02,2.06,3.80,1.20,1.52,2.43,4.08,2.68,1.16,,
June,7.66,0.87,4.12,2.80,6.48,5.15,2.42,7.22,3.85,1.08,,
July,6.35,5.25,4.37,4.56,2.42,5.61,2.32,5.62,7.84,5.21,,
August,7.14,1.71,2.72,5.57,3.09,2.77,2.49,5.03,2.57,4.54,,
September,5.14,6.12,2.44,4.55,9.01,5.43,1.95,2.65,1.76,5.57,,
October,3.05,8.02,4.80,6.11,11.67,6.21,3.28,12.37,3.63,5.27,,
November,8.24,3.71,2.44,3.84,8.15,6.89,2.85,6.38,8.12,10.84,,
December,2.66,2.69,0.67,10.38,4.68,4.69,4.55,5.52,4.56,5.58,,
Total,61.80,49.70,37.63,53.21,67.48,52.43,39.69,61.84,54.95,51.85,,
Calc annual,61.80,49.70,37.63,53.21,67.48,52.43,39.69,61.84,54.95,51.85,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
