"LEWES, SOUTHMALLING",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1606,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.69,1.51,1.91,3.06,3.02,1.70,4.41,2.56,0.94,,,
February,2.96,3.97,1.03,3.58,1.61,4.33,0.78,0.90,1.70,,,
March,0.77,2.85,1.75,1.32,2.12,2.37,2.04,1.15,3.87,,,
April,2.20,0.50,3.24,1.44,1.20,1.10,1.89,1.62,,,,
May,0.16,0.92,0.75,2.39,0.27,3.28,3.92,1.32,,,,
June,1.69,2.32,2.21,0.90,1.73,1.47,0.91,1.43,,,,
July,3.34,1.24,3.39,1.71,1.54,0.32,2.33,0.27,,,,
August,1.11,4.69,2.47,1.24,0.87,0.51,1.69,2.48,,,,
September,4.14,2.34,3.32,3.25,3.91,3.91,0.73,3.45,,,,
October,5.97,1.82,7.88,2.32,1.10,4.86,4.12,1.19,,,,
November,3.59,4.06,3.64,4.41,0.78,4.03,5.53,5.10,,,,
December,4.08,3.57,2.69,2.03,5.21,1.53,4.97,2.21,,,,
Total,30.70,29.79,34.28,27.65,23.36,29.41,33.32,23.68,,,,
Calc annual,30.70,29.79,34.28,27.65,23.36,29.41,33.32,23.68,6.51,0.00,,
Difference,0.00,0.00,0.00,-0.00,-0.00,-0.00,-0.00,0.00,NaN,NaN,,
